game_id	home_team_id	away_team_id	date	neutral_site	game_link
4687207	1104	0	01/17/2019	0	http://stats.ncaa.org/game/index/4687207
4688252	207	0	01/19/2019	0	http://stats.ncaa.org/game/index/4688252
4687757	201	0	01/17/2019	0	http://stats.ncaa.org/game/index/4687757
4693728	472	0	01/31/2019	0	http://stats.ncaa.org/game/index/4693728
4692380	700	0	01/26/2019	0	http://stats.ncaa.org/game/index/4692380
4687208	670	0	01/17/2019	0	http://stats.ncaa.org/game/index/4687208
4702894	659	0	02/12/2019	0	http://stats.ncaa.org/game/index/4702894
4655058	0	639	11/08/2018	0	http://stats.ncaa.org/game/index/4655058
4688259	0	459	01/19/2019	0	http://stats.ncaa.org/game/index/4688259
4702890	0	365	02/12/2019	0	http://stats.ncaa.org/game/index/4702890
4692639	156	0	01/29/2019	0	http://stats.ncaa.org/game/index/4692639
4692638	0	545	01/29/2019	0	http://stats.ncaa.org/game/index/4692638
4673195	428	0	12/08/2018	0	http://stats.ncaa.org/game/index/4673195
4697451	0	469	02/06/2019	0	http://stats.ncaa.org/game/index/4697451
4683046	352	0	01/06/2019	0	http://stats.ncaa.org/game/index/4683046
4714010	754	0	02/23/2019	0	http://stats.ncaa.org/game/index/4714010
4692630	490	0	01/29/2019	0	http://stats.ncaa.org/game/index/4692630
4671716	158	0	12/05/2018	0	http://stats.ncaa.org/game/index/4671716
4711331	428	0	02/21/2019	0	http://stats.ncaa.org/game/index/4711331
4692636	736	0	01/29/2019	0	http://stats.ncaa.org/game/index/4692636
4683682	164	0	01/10/2019	0	http://stats.ncaa.org/game/index/4683682
4666031	0	2699	11/23/2018	1	http://stats.ncaa.org/game/index/4666031
4683681	2699	0	01/10/2019	0	http://stats.ncaa.org/game/index/4683681
4683686	222	0	01/10/2019	0	http://stats.ncaa.org/game/index/4683686
4683684	184	0	01/10/2019	0	http://stats.ncaa.org/game/index/4683684
4694052	312	0	02/01/2019	0	http://stats.ncaa.org/game/index/4694052
4680791	498	0	01/03/2019	0	http://stats.ncaa.org/game/index/4680791
4680795	631	0	01/03/2019	0	http://stats.ncaa.org/game/index/4680795
4673515	0	220	12/09/2018	0	http://stats.ncaa.org/game/index/4673515
4673514	0	149	12/09/2018	0	http://stats.ncaa.org/game/index/4673514
4681827	655	0	01/05/2019	0	http://stats.ncaa.org/game/index/4681827
4687112	0	741	01/17/2019	0	http://stats.ncaa.org/game/index/4687112
4711344	1356	0	02/21/2019	0	http://stats.ncaa.org/game/index/4711344
4695047	1092	0	02/02/2019	0	http://stats.ncaa.org/game/index/4695047
4684908	0	1320	01/12/2019	0	http://stats.ncaa.org/game/index/4684908
4703780	157	0	02/13/2019	0	http://stats.ncaa.org/game/index/4703780
4661378	0	369	11/16/2018	0	http://stats.ncaa.org/game/index/4661378
4667456	0	428	11/26/2018	0	http://stats.ncaa.org/game/index/4667456
4684119	482	0	01/11/2019	0	http://stats.ncaa.org/game/index/4684119
4670549	110	0	12/02/2018	0	http://stats.ncaa.org/game/index/4670549
4670548	756	0	12/02/2018	0	http://stats.ncaa.org/game/index/4670548
4670899	610	0	11/28/2018	0	http://stats.ncaa.org/game/index/4670899
4693093	1157	0	01/30/2019	0	http://stats.ncaa.org/game/index/4693093
4655902	0	222	11/09/2018	0	http://stats.ncaa.org/game/index/4655902
4685138	0	756	01/12/2019	0	http://stats.ncaa.org/game/index/4685138
4677638	0	534	12/22/2018	0	http://stats.ncaa.org/game/index/4677638
4674990	0	659	12/15/2018	0	http://stats.ncaa.org/game/index/4674990
4689239	0	487	01/21/2019	0	http://stats.ncaa.org/game/index/4689239
4693658	732	0	01/31/2019	0	http://stats.ncaa.org/game/index/4693658
4682406	0	579	11/23/2018	0	http://stats.ncaa.org/game/index/4682406
4692251	0	288	01/27/2019	0	http://stats.ncaa.org/game/index/4692251
4674991	418	0	12/15/2018	0	http://stats.ncaa.org/game/index/4674991
4677630	0	721	12/22/2018	0	http://stats.ncaa.org/game/index/4677630
4665969	62	0	11/24/2018	0	http://stats.ncaa.org/game/index/4665969
4687375	796	0	11/27/2018	0	http://stats.ncaa.org/game/index/4687375
4713437	248	0	02/23/2019	0	http://stats.ncaa.org/game/index/4713437
4713435	244	0	02/23/2019	0	http://stats.ncaa.org/game/index/4713435
4678504	0	540	12/29/2018	0	http://stats.ncaa.org/game/index/4678504
4680665	0	302	12/28/2018	0	http://stats.ncaa.org/game/index/4680665
4670942	257	0	12/03/2018	0	http://stats.ncaa.org/game/index/4670942
4668755	67	0	11/29/2018	0	http://stats.ncaa.org/game/index/4668755
4680666	0	149	01/03/2019	0	http://stats.ncaa.org/game/index/4680666
4680661	308	0	01/03/2019	0	http://stats.ncaa.org/game/index/4680661
4672891	0	639	12/08/2018	0	http://stats.ncaa.org/game/index/4672891
4680662	454	0	01/03/2019	0	http://stats.ncaa.org/game/index/4680662
4671985	0	698	12/05/2018	0	http://stats.ncaa.org/game/index/4671985
4710149	0	334	02/19/2019	0	http://stats.ncaa.org/game/index/4710149
4680669	0	254	01/03/2019	0	http://stats.ncaa.org/game/index/4680669
4680668	0	366	01/03/2019	0	http://stats.ncaa.org/game/index/4680668
4654749	706	0	11/07/2018	0	http://stats.ncaa.org/game/index/4654749
4700344	0	504	02/09/2019	0	http://stats.ncaa.org/game/index/4700344
4670433	0	590	12/02/2018	0	http://stats.ncaa.org/game/index/4670433
4656047	0	489	11/09/2018	0	http://stats.ncaa.org/game/index/4656047
4680465	574	0	01/03/2019	0	http://stats.ncaa.org/game/index/4680465
4682580	502	0	01/07/2019	0	http://stats.ncaa.org/game/index/4682580
4656040	0	469	11/09/2018	0	http://stats.ncaa.org/game/index/4656040
4666497	534	0	11/24/2018	0	http://stats.ncaa.org/game/index/4666497
4666327	0	550	11/24/2018	1	http://stats.ncaa.org/game/index/4666327
4665002	0	488	11/21/2018	0	http://stats.ncaa.org/game/index/4665002
4665369	0	30024	11/19/2018	1	http://stats.ncaa.org/game/index/4665369
4678899	501	0	12/29/2018	0	http://stats.ncaa.org/game/index/4678899
4688476	0	288	01/19/2019	0	http://stats.ncaa.org/game/index/4688476
4670091	671	0	12/01/2018	0	http://stats.ncaa.org/game/index/4670091
4686796	380	0	01/16/2019	0	http://stats.ncaa.org/game/index/4686796
4670093	0	167	12/01/2018	0	http://stats.ncaa.org/game/index/4670093
4665362	0	415	11/22/2018	1	http://stats.ncaa.org/game/index/4665362
4686793	176	0	01/16/2019	0	http://stats.ncaa.org/game/index/4686793
4686792	352	0	01/16/2019	0	http://stats.ncaa.org/game/index/4686792
4670097	0	473	12/01/2018	0	http://stats.ncaa.org/game/index/4670097
4706650	388	0	02/16/2019	0	http://stats.ncaa.org/game/index/4706650
4677525	9	0	12/21/2018	0	http://stats.ncaa.org/game/index/4677525
4661016	0	651	11/16/2018	1	http://stats.ncaa.org/game/index/4661016
4680942	167	0	01/04/2019	0	http://stats.ncaa.org/game/index/4680942
4677523	0	1104	12/15/2018	0	http://stats.ncaa.org/game/index/4677523
4693470	0	639	01/31/2019	0	http://stats.ncaa.org/game/index/4693470
4668433	334	0	11/28/2018	0	http://stats.ncaa.org/game/index/4668433
4712894	153	0	02/23/2019	0	http://stats.ncaa.org/game/index/4712894
4668431	432	0	11/28/2018	0	http://stats.ncaa.org/game/index/4668431
4668436	0	617	11/28/2018	0	http://stats.ncaa.org/game/index/4668436
4681685	317	0	01/05/2019	0	http://stats.ncaa.org/game/index/4681685
4693476	450	0	01/31/2019	0	http://stats.ncaa.org/game/index/4693476
4713548	327	0	02/23/2019	0	http://stats.ncaa.org/game/index/4713548
4709014	2678	0	02/16/2019	0	http://stats.ncaa.org/game/index/4709014
4688477	487	0	01/19/2019	0	http://stats.ncaa.org/game/index/4688477
4676907	0	735	12/19/2018	0	http://stats.ncaa.org/game/index/4676907
4655546	463	0	11/06/2018	0	http://stats.ncaa.org/game/index/4655546
4687973	184	0	01/19/2019	0	http://stats.ncaa.org/game/index/4687973
4687027	0	255	01/16/2019	0	http://stats.ncaa.org/game/index/4687027
4675434	630	0	12/15/2018	0	http://stats.ncaa.org/game/index/4675434
4661262	0	285	11/16/2018	1	http://stats.ncaa.org/game/index/4661262
4666922	99	0	11/25/2018	0	http://stats.ncaa.org/game/index/4666922
4661266	0	758	11/16/2018	1	http://stats.ncaa.org/game/index/4661266
4656225	731	0	11/09/2018	0	http://stats.ncaa.org/game/index/4656225
4661268	0	482	11/16/2018	0	http://stats.ncaa.org/game/index/4661268
4683262	0	288	01/09/2019	0	http://stats.ncaa.org/game/index/4683262
4655545	67	0	11/06/2018	0	http://stats.ncaa.org/game/index/4655545
4681757	180	0	01/05/2019	0	http://stats.ncaa.org/game/index/4681757
4711515	0	769	02/21/2019	0	http://stats.ncaa.org/game/index/4711515
4681383	0	474	01/02/2019	0	http://stats.ncaa.org/game/index/4681383
4673460	0	363	12/09/2018	0	http://stats.ncaa.org/game/index/4673460
4680801	0	550	01/03/2019	0	http://stats.ncaa.org/game/index/4680801
4681538	522	0	01/05/2019	0	http://stats.ncaa.org/game/index/4681538
4680804	534	0	01/03/2019	0	http://stats.ncaa.org/game/index/4680804
4686851	0	287	01/16/2019	0	http://stats.ncaa.org/game/index/4686851
4693272	0	96	01/30/2019	0	http://stats.ncaa.org/game/index/4693272
4670060	489	0	12/01/2018	0	http://stats.ncaa.org/game/index/4670060
4693270	471	0	01/30/2019	0	http://stats.ncaa.org/game/index/4693270
4670363	0	415	12/01/2018	1	http://stats.ncaa.org/game/index/4670363
4678897	626	0	12/29/2018	0	http://stats.ncaa.org/game/index/4678897
4668320	0	786	11/28/2018	0	http://stats.ncaa.org/game/index/4668320
4670061	454	0	12/01/2018	0	http://stats.ncaa.org/game/index/4670061
4706575	0	497	02/16/2019	0	http://stats.ncaa.org/game/index/4706575
4673780	721	0	12/08/2018	0	http://stats.ncaa.org/game/index/4673780
4716642	87	0	02/26/2019	0	http://stats.ncaa.org/game/index/4716642
4698363	0	472	02/07/2019	0	http://stats.ncaa.org/game/index/4698363
4685056	0	202	01/12/2019	0	http://stats.ncaa.org/game/index/4685056
4704974	0	220	02/15/2019	0	http://stats.ncaa.org/game/index/4704974
4693297	655	0	01/30/2019	0	http://stats.ncaa.org/game/index/4693297
4697233	0	698	12/23/2018	1	http://stats.ncaa.org/game/index/4697233
4676121	28600	0	12/17/2018	0	http://stats.ncaa.org/game/index/4676121
4657972	688	0	11/10/2018	0	http://stats.ncaa.org/game/index/4657972
4689972	0	2743	01/23/2019	0	http://stats.ncaa.org/game/index/4689972
4670064	0	536	12/01/2018	0	http://stats.ncaa.org/game/index/4670064
4681889	235	0	01/05/2019	0	http://stats.ncaa.org/game/index/4681889
4671964	739	0	12/05/2018	0	http://stats.ncaa.org/game/index/4671964
4689974	387	0	01/23/2019	0	http://stats.ncaa.org/game/index/4689974
4670065	0	490	12/01/2018	1	http://stats.ncaa.org/game/index/4670065
4676469	0	769	12/18/2018	0	http://stats.ncaa.org/game/index/4676469
4680779	0	315	01/03/2019	0	http://stats.ncaa.org/game/index/4680779
4671409	0	306	12/04/2018	0	http://stats.ncaa.org/game/index/4671409
4693428	0	574	01/31/2019	0	http://stats.ncaa.org/game/index/4693428
4683319	0	167	01/09/2019	0	http://stats.ncaa.org/game/index/4683319
4655904	306	0	11/09/2018	0	http://stats.ncaa.org/game/index/4655904
4680621	0	153	01/03/2019	0	http://stats.ncaa.org/game/index/4680621
4689995	0	630	01/23/2019	0	http://stats.ncaa.org/game/index/4689995
4660358	0	735	11/15/2018	1	http://stats.ncaa.org/game/index/4660358
4689992	72	0	01/23/2019	0	http://stats.ncaa.org/game/index/4689992
4684632	371	0	01/12/2019	0	http://stats.ncaa.org/game/index/4684632
4660352	0	27	11/15/2018	1	http://stats.ncaa.org/game/index/4660352
4665785	0	2678	11/23/2018	1	http://stats.ncaa.org/game/index/4665785
4665784	0	51	11/23/2018	1	http://stats.ncaa.org/game/index/4665784
4707223	0	302	02/16/2019	0	http://stats.ncaa.org/game/index/4707223
4684981	129	0	01/12/2019	0	http://stats.ncaa.org/game/index/4684981
4693736	0	654	01/31/2019	0	http://stats.ncaa.org/game/index/4693736
4655059	167	0	11/08/2018	0	http://stats.ncaa.org/game/index/4655059
4695734	482	0	02/03/2019	0	http://stats.ncaa.org/game/index/4695734
4703668	248	0	02/13/2019	0	http://stats.ncaa.org/game/index/4703668
4695730	164	0	02/03/2019	0	http://stats.ncaa.org/game/index/4695730
4697023	0	576	02/05/2019	0	http://stats.ncaa.org/game/index/4697023
4676793	0	167	12/19/2018	0	http://stats.ncaa.org/game/index/4676793
4706314	572	0	02/16/2019	0	http://stats.ncaa.org/game/index/4706314
4703420	694	0	02/13/2019	0	http://stats.ncaa.org/game/index/4703420
4664097	0	71	11/19/2018	1	http://stats.ncaa.org/game/index/4664097
4700746	0	660	02/09/2019	0	http://stats.ncaa.org/game/index/4700746
4674734	0	207	12/13/2018	0	http://stats.ncaa.org/game/index/4674734
4717421	0	194	02/27/2019	0	http://stats.ncaa.org/game/index/4717421
4668214	392	0	11/28/2018	0	http://stats.ncaa.org/game/index/4668214
4660611	0	2	11/15/2018	0	http://stats.ncaa.org/game/index/4660611
4679038	519	0	12/30/2018	0	http://stats.ncaa.org/game/index/4679038
4679039	0	576	12/30/2018	0	http://stats.ncaa.org/game/index/4679039
4703486	509	0	02/13/2019	0	http://stats.ncaa.org/game/index/4703486
4689576	47	0	01/22/2019	0	http://stats.ncaa.org/game/index/4689576
4689577	327	0	01/22/2019	0	http://stats.ncaa.org/game/index/4689577
4689574	255	0	01/22/2019	0	http://stats.ncaa.org/game/index/4689574
4689575	0	574	01/19/2019	0	http://stats.ncaa.org/game/index/4689575
4682133	0	463	01/06/2019	0	http://stats.ncaa.org/game/index/4682133
4665140	0	29	11/21/2018	1	http://stats.ncaa.org/game/index/4665140
4673783	0	2743	12/09/2018	0	http://stats.ncaa.org/game/index/4673783
4684839	514	0	01/12/2019	0	http://stats.ncaa.org/game/index/4684839
4669470	487	0	12/01/2018	0	http://stats.ncaa.org/game/index/4669470
4665149	817	0	11/21/2018	0	http://stats.ncaa.org/game/index/4665149
4664943	0	792	11/21/2018	0	http://stats.ncaa.org/game/index/4664943
4682139	650	0	01/06/2019	0	http://stats.ncaa.org/game/index/4682139
4668727	115	0	11/29/2018	0	http://stats.ncaa.org/game/index/4668727
4700333	474	0	02/09/2019	0	http://stats.ncaa.org/game/index/4700333
4664546	149	0	11/20/2018	0	http://stats.ncaa.org/game/index/4664546
4700336	0	2678	02/09/2019	0	http://stats.ncaa.org/game/index/4700336
4703748	0	508	02/13/2019	0	http://stats.ncaa.org/game/index/4703748
4684943	483	0	01/12/2019	0	http://stats.ncaa.org/game/index/4684943
4684944	0	90	01/09/2019	0	http://stats.ncaa.org/game/index/4684944
4670041	0	51	12/01/2018	0	http://stats.ncaa.org/game/index/4670041
4684129	116	0	01/11/2019	0	http://stats.ncaa.org/game/index/4684129
4706953	315	0	02/16/2019	0	http://stats.ncaa.org/game/index/4706953
4657204	28600	0	11/10/2018	0	http://stats.ncaa.org/game/index/4657204
4710818	37	0	02/20/2019	0	http://stats.ncaa.org/game/index/4710818
4671309	0	254	11/21/2018	1	http://stats.ncaa.org/game/index/4671309
4685307	128	0	01/13/2019	0	http://stats.ncaa.org/game/index/4685307
4685309	116	0	01/13/2019	0	http://stats.ncaa.org/game/index/4685309
4707420	0	153	02/16/2019	0	http://stats.ncaa.org/game/index/4707420
4693051	0	306	01/30/2019	0	http://stats.ncaa.org/game/index/4693051
4710812	365	0	02/20/2019	0	http://stats.ncaa.org/game/index/4710812
4710813	0	603	02/20/2019	0	http://stats.ncaa.org/game/index/4710813
4696965	0	67	02/05/2019	0	http://stats.ncaa.org/game/index/4696965
4695295	0	487	02/02/2019	0	http://stats.ncaa.org/game/index/4695295
4686968	494	0	01/16/2019	0	http://stats.ncaa.org/game/index/4686968
4661337	0	381	11/16/2018	1	http://stats.ncaa.org/game/index/4661337
4696969	0	606	02/05/2019	0	http://stats.ncaa.org/game/index/4696969
4686961	502	0	01/12/2019	0	http://stats.ncaa.org/game/index/4686961
4714402	204	0	02/23/2019	0	http://stats.ncaa.org/game/index/4714402
4700284	0	494	02/09/2019	0	http://stats.ncaa.org/game/index/4700284
4689750	606	0	01/23/2019	0	http://stats.ncaa.org/game/index/4689750
4674428	0	725	12/12/2018	0	http://stats.ncaa.org/game/index/4674428
4689754	0	469	01/23/2019	0	http://stats.ncaa.org/game/index/4689754
4686749	474	0	01/16/2019	0	http://stats.ncaa.org/game/index/4686749
4674397	716	0	12/12/2018	0	http://stats.ncaa.org/game/index/4674397
4688435	428	0	01/19/2019	0	http://stats.ncaa.org/game/index/4688435
4674934	0	694	12/15/2018	0	http://stats.ncaa.org/game/index/4674934
4663304	0	741	11/18/2018	0	http://stats.ncaa.org/game/index/4663304
4663307	726	0	11/18/2018	0	http://stats.ncaa.org/game/index/4663307
4691653	624	0	01/26/2019	0	http://stats.ncaa.org/game/index/4691653
4671348	94	0	12/04/2018	0	http://stats.ncaa.org/game/index/4671348
4663302	0	625	11/18/2018	0	http://stats.ncaa.org/game/index/4663302
4671346	261	0	12/04/2018	0	http://stats.ncaa.org/game/index/4671346
4659920	222	0	11/14/2018	0	http://stats.ncaa.org/game/index/4659920
4715510	639	0	02/24/2019	0	http://stats.ncaa.org/game/index/4715510
4690493	0	1092	01/24/2019	0	http://stats.ncaa.org/game/index/4690493
4680410	0	463	01/02/2019	0	http://stats.ncaa.org/game/index/4680410
4717491	26172	0	02/27/2019	0	http://stats.ncaa.org/game/index/4717491
4671341	404	0	12/04/2018	0	http://stats.ncaa.org/game/index/4671341
4684544	0	702	01/12/2019	0	http://stats.ncaa.org/game/index/4684544
4676867	0	482	12/19/2018	0	http://stats.ncaa.org/game/index/4676867
4690252	0	316	01/24/2019	0	http://stats.ncaa.org/game/index/4690252
4690255	0	10411	01/24/2019	0	http://stats.ncaa.org/game/index/4690255
4700029	702	0	02/09/2019	0	http://stats.ncaa.org/game/index/4700029
4690257	2707	0	01/24/2019	0	http://stats.ncaa.org/game/index/4690257
4690256	0	625	01/24/2019	0	http://stats.ncaa.org/game/index/4690256
4716733	731	0	02/26/2019	0	http://stats.ncaa.org/game/index/4716733
4690258	0	500	01/24/2019	0	http://stats.ncaa.org/game/index/4690258
4684019	562	0	01/10/2019	0	http://stats.ncaa.org/game/index/4684019
4707049	169	0	02/17/2019	0	http://stats.ncaa.org/game/index/4707049
4698332	30135	0	02/07/2019	0	http://stats.ncaa.org/game/index/4698332
4671290	0	456	12/04/2018	0	http://stats.ncaa.org/game/index/4671290
4676916	0	501	12/19/2018	0	http://stats.ncaa.org/game/index/4676916
4671293	380	0	12/04/2018	0	http://stats.ncaa.org/game/index/4671293
4671294	0	657	11/19/2018	1	http://stats.ncaa.org/game/index/4671294
4671296	0	690	11/20/2018	1	http://stats.ncaa.org/game/index/4671296
4671297	27	0	12/04/2018	0	http://stats.ncaa.org/game/index/4671297
4671298	0	367	11/21/2018	1	http://stats.ncaa.org/game/index/4671298
4654153	270	0	11/06/2018	0	http://stats.ncaa.org/game/index/4654153
4703685	72	0	02/13/2019	0	http://stats.ncaa.org/game/index/4703685
4654151	469	0	11/06/2018	0	http://stats.ncaa.org/game/index/4654151
4658475	0	497	11/11/2018	0	http://stats.ncaa.org/game/index/4658475
4654157	624	0	11/06/2018	0	http://stats.ncaa.org/game/index/4654157
4654154	563	0	11/06/2018	0	http://stats.ncaa.org/game/index/4654154
4697768	17	0	01/07/2019	0	http://stats.ncaa.org/game/index/4697768
4704550	0	600	02/14/2019	0	http://stats.ncaa.org/game/index/4704550
4663294	0	158	11/18/2018	0	http://stats.ncaa.org/game/index/4663294
4690387	657	0	01/24/2019	0	http://stats.ncaa.org/game/index/4690387
4684493	540	0	01/12/2019	0	http://stats.ncaa.org/game/index/4684493
4716732	334	0	02/26/2019	0	http://stats.ncaa.org/game/index/4716732
4690388	0	756	01/24/2019	0	http://stats.ncaa.org/game/index/4690388
4698333	0	692	02/07/2019	0	http://stats.ncaa.org/game/index/4698333
4697767	631	0	11/09/2018	0	http://stats.ncaa.org/game/index/4697767
4675284	0	488	12/15/2018	0	http://stats.ncaa.org/game/index/4675284
4691037	0	47	01/26/2019	0	http://stats.ncaa.org/game/index/4691037
4682795	386	0	01/08/2019	0	http://stats.ncaa.org/game/index/4682795
4665135	629	0	11/21/2018	0	http://stats.ncaa.org/game/index/4665135
4672237	2699	0	12/06/2018	0	http://stats.ncaa.org/game/index/4672237
4710117	1157	0	02/16/2019	0	http://stats.ncaa.org/game/index/4710117
4682799	428	0	01/08/2019	0	http://stats.ncaa.org/game/index/4682799
4671789	0	706	11/19/2018	1	http://stats.ncaa.org/game/index/4671789
4696704	0	285	02/02/2019	0	http://stats.ncaa.org/game/index/4696704
4696707	0	739	12/11/2018	0	http://stats.ncaa.org/game/index/4696707
4681927	0	754	01/05/2019	0	http://stats.ncaa.org/game/index/4681927
4671908	503	0	12/05/2018	0	http://stats.ncaa.org/game/index/4671908
